LsMkT,2b3k1/4q2p/p1p1P1p1/2NpQr2/1P6/2P5/P6P/4R1K1 w - - 4 31,e5b8 f5g5 g1h1 e7f8 b8c8 f8c8 e6e7 c8e8 c5b7 g5f5 b7d6 f5f1 e1f1 e8e7
LsTGi,4r1k1/1p4p1/p5q1/2p1P1PR/5r2/8/PP2Q3/2K4R b - - 1 36,f4e4 e2f1 g6h5 h1h5
LsTos,8/6r1/1KPk1p2/8/4P3/8/6p1/3R4 b - - 7 59,d6e6 c6c7 g7g8 d1g1 e6e5 g1g2 g8g2 c7c8q
LselD,2k2r2/p5pp/1pp5/5q2/1nBp4/4p1BP/PPP1Q1P1/6K1 b - - 0 26,f5c2 e2g4 c8d8 g4d4
Lsffj,r3k2r/ppp2ppp/3p1q2/2bPn3/6b1/5N2/PP2BPPP/R1BQR1K1 w kq - 1 12,f3e5 c5f2 g1h1 f6e5
LsgAw,r5k1/5pp1/Ppbqpb1p/n2p4/3P4/N2BPN2/PQ3PPP/2R3K1 w - - 1 19,b2b6 d6a3 c1c6 f6d8 b6b5 a5c6
Lste9,8/k3p3/1p6/2p5/8/K1Bq3p/PP6/7Q w - - 4 62,h1e1 d3a6 a3b3 h3h2
LsyKi,2krr3/1p2b3/7p/6p1/pq6/2PP1QP1/1P3PP1/R3R1K1 b - - 0 25,b4a5 f3f7 a5b5 e1e7 e8e7 f7e7
LsyZU,r2q1r2/b2b1ppk/p2p3p/1p1Pp3/2P1N3/1P4QP/1P4PK/R1B2R2 b - - 1 25,d7c8 f1f6 g7f6 g3h4 f8h8 h4h6 h7g8 e4f6 d8f6 h6f6
Lt2Ek,r2r4/1R3pbk/6pp/2P1p3/b3P3/5N2/2Q3PP/7K w - - 0 26,c2c4 d8d1 f3g1 a4e8 c5c6 a8a1
Lt7bL,7Q/4kppp/p3p3/B1q1P3/2p2P2/5n2/P1r3PP/R6K w - - 0 25,g2f3 c5d5 a1f1 d5d3 h8d8 d3d8 a5d8 e7d8
LtBar,8/3k4/1p4p1/p1pP1p1p/1PP2P1P/P1K5/8/8 b - - 0 39,d7d6 c3b3 a5b4 a3b4
LtCj5,r4rk1/1p2qppp/5n2/pB1p4/Pb2p3/1Q1P1P1P/5P1K/RNBR4 w - - 0 17,c1d2 e4f3 d3d4 f6g4 h2g1 g4f2 b3f3 f2d1
LtCse,6k1/1q2bpp1/4p2p/3bP3/2pP2P1/3nB1NP/1P1Q3K/1R6 w - - 0 31,e3h6 g7h6 d2h6 b7b3
LtDWH,8/1p6/pk1q4/4p3/P7/4Q3/6PP/7K b - - 4 47,d6c5 a4a5 b6c6 e3c5 c6c5 g2g4
LtDeS,8/7k/b1p3rp/1p2Q3/4P3/p3q3/3N2PP/3R1K1R w - - 0 32,e5c7 g6g7 c7c6 g7a7 h2h4 b5b4
LtDsG,r2qr1k1/pp1n1pbp/4b1p1/1NppN3/3P4/3B1Q1P/PPP1RPP1/4R1K1 b - - 1 18,a8c8 e5f7 e6f7 e2e8 d8e8 e1e8
LtEfc,2r2r1k/pp3p1p/4bPp1/3p4/7P/1BP5/P2Q2P1/qN1R3K b - - 0 25,d5d4 d2h6 f8g8 b1d2 a1d1 b3d1
Ltjl2,5rk1/2R2ppp/8/pP3b2/2P2P2/4p2P/P4QP1/4K1Bq w - - 0 32,f2f1 f8d8 b5b6 f5h3 g1e3 d8d1 e1d1 h1f1
Ltsem,3q4/1r1nk1bR/p1b5/3p1B2/2pP4/2P1Pr2/P1Q2P2/2K3R1 b - - 1 27,d8f8 h7g7 e7d6 f5d7 c6d7 g1g6 f3f6 g6f6 f8f6 g7g6 f6g6 c2g6
Lttpt,8/p2KPR2/1p6/8/1k5P/2p5/P3r3/8 b - - 1 46,c3c2 f7f1 e2d2 d7e6 d2d1 e7e8q d1f1 e8e7 b4b5 e7d7
LtxvL,6k1/5pp1/4p1p1/3p4/P1p5/1qP4P/5PP1/Q5K1 b - - 3 32,g8f8 a4a5 b3b7 a5a6 b7a7 a1a4 f8e7 a4c6
LuH7C,1k5r/2p2r2/1p1p1q2/1P1P4/4P3/6P1/2Q2P1P/2R2RK1 w - - 0 29,c2a4 f6h6 h2h4 h6h4 a4a7 b8a7
LuImo,4r1k1/p2q2pp/2p5/5p2/Q1RP4/8/PP3PPP/6K1 w - - 0 24,g2g3 e8e1 g1g2 d7d5 g2h3 e1e6
LuJm4,8/2n2p1p/2k3p1/P1p1P3/4KP2/2N3P1/8/8 b - - 2 41,c7b5 c3b5 c6b5 g3g4
LuNG5,4r1k1/1pb2p1p/6p1/p4p2/P7/1P2BN1P/5PP1/3B2K1 w - - 0 27,f3d4 e8d8 d1e2 f5f4 e3f4 c7f4
LuUnr,1r3r2/1p3p2/1p3p1k/2bBpb1P/8/3P4/PPP2PRK/6R1 b - - 8 25,h6h5 h2h1 f5g4 g2g4 c5f2 g1g2
LuVcH,1k1r4/1pp3pn/q5b1/7p/7P/b2P3B/1PPB2Q1/2KR3R w - - 0 28,b2a3 a6a3 c1b1 g6f7 d2b4 a3b4
LuacI,8/R7/6p1/1P4k1/5pp1/8/P4PKP/3r4 w - - 1 37,h2h3 f4f3 g2h2 d1f1 h3g4 g5h4 a7h7 h4g4
LuprF,r4rk1/p1p1qppp/1p2pn2/2b3B1/2P1N3/3R4/PP2Q1PP/R4K2 b - - 4 17,c5d6 g5f6 g7f6 e2g4 g8h8 g4h4
LutT8,r1bk3r/ppp2Q2/3p3p/2bNp1q1/2BnP2N/3P2PP/PP6/R4K1R b - - 3 17,c8d7 h4f3 d4f3 h3h4 f3h4 g3h4
Lv0vn,1k6/r7/pK5p/2P1P3/5P1P/8/P7/8 b - - 0 51,a6a5 e5e6 a7g7 f4f5 b8c8 c5c6
Lv1OS,8/8/1KN1k3/1P4pp/8/2n5/5P2/8 w - - 0 47,b6c5 c3b5 c5b5 e6d5
Lv2CX,8/8/3kp1p1/p1p2p1p/P3PP1P/1P1K1P2/8/8 w - - 2 29,d3c3 f5e4 f3e4 e6e5 c3d3 e5f4 d3e2 d6e6
LvIkM,r1b2rk1/pp1p1pp1/2n4p/4p2P/4q1P1/4PN2/PPP1Q3/2KR1B1R b - - 0 14,e4g4 h1g1 g4h5 d1d6 e5e4 e2g2
LvJ6T,2krqbr1/1pp5/pP2b2p/P2pN3/3Pp3/2P5/6Pp/1R1QRB1K b - - 1 21,c7c6 f1a6 b7a6 b6b7 c8b8 b1b6
LvOu0,4n1k1/1p2pp2/pB1pP3/P2P2b1/1P1Q3P/3B3K/q7/8 b - - 2 37,g5f6 d4e4 g8f8 e6f7
LvTHo,1r6/3krR2/1Pp4p/8/3P4/1QP5/1K1q4/5R2 w - - 7 41,b2a3 b8a8 a3b4 d2e2 f1f5 a8a6 b6b7 a6b6
LvWo8,rn2R1nr/1kpp4/1p3p1p/pN1p2pQ/1P6/P2B4/2PB1qPP/2K5 b - - 1 23,b8c6 e8a8 b7a8 h5e8 a8b7 b5d6 c7d6 e8d7
LvYr6,8/6pp/p1p1Np2/3p4/8/k1P3P1/5PKP/8 w - - 0 33,e6g7 a6a5 g7e6 a3b2 e6c5 b2c3
Lvip4,1r2r1k1/Np3pp1/PQpp3p/7b/4Pq2/2NP1nPP/1PP2P1K/R4R2 w - - 1 25,h2g2 f3h4 g2h2 f4f3 f1g1 b7a6 b6e3 f3e3 f2e3 h4f3 h2h1 f3g1
LvwPW,6k1/pp1b3p/2p4q/1P1p3r/P2Pp3/4PrP1/2Q2PB1/1RR2K2 w - - 4 25,b5c6 d7h3 c6b7 h3g2
LvxqN,8/p5p1/4kp1p/Pp1p4/3P1K1P/2P5/5PP1/8 b - - 0 32,g7g5 f4g4 g5h4 a5a6 h6h5 g4f4 h4h3 g2h3
Lvxsf,8/p7/2k2ppp/2Pp4/P2K3P/5PP1/8/8 b - - 0 41,h6h5 a4a5 g6g5 a5a6
LwAyI,r5k1/1p3pbp/2q5/pN1b3Q/P2B1P2/1P2p2P/6P1/3R2K1 b - - 0 24,c6c2 h5g5 c2d1 g1h2 d1d4 b5d4
LwGM6,8/k1p5/pp1b4/q5Pp/6r1/4Q1P1/2R4K/2R5 b - - 2 36,g4g5 c2c7 d6c7 c1c7 a7b8 c7e7
LwKC0,rr3nk1/4pp1p/3p1npQ/2pP2P1/8/2B2N1B/qP2bP1P/1R2R1K1 b - - 0 19,f6e8 f3d2 a2d5 e1e2
LwMGv,r4rk1/1pq1bppp/p1b1pn2/2P5/1P2N3/P2B1Q2/1B3PPP/R3R1K1 b - - 4 17,a8d8 e4f6 e7f6 d3h7 g8h7 f3h5 h7g8 b2f6 c7f4 f6d8
LwNfl,8/8/8/p2p1p1p/3k2p1/PP3P2/3K1P1P/8 w - - 0 33,f3g4 f5g4 d2c2 h5h4 c2d2 d4e4
LwXex,rn2kb1r/2Q1pppp/p3b3/6B1/1pB5/2n2N2/P4PPP/q2N1RK1 b kq - 3 13,c3d1 c7b7 a1c3 c4e6 f7e6 b7a8
LwnUU,r4r1k/ppp3qp/4b3/2p5/4pP2/2P4P/PP2Q1BK/3R1R2 w - - 2 20,g2e4 e6h3 h2h3 f8g8 e4g6 g7g6 e2e5 g8g7
LwpXv,4r1k1/1R4pp/2p1p3/2bp4/8/1P1P1N1Q/1qPK2PP/8 b - - 1 25,d5d4 h3h5 c5b4 b7b4
Lwprw,r1b1r1k1/ppq3b1/2n3pp/2N1pp2/2Pp4/B2P2P1/4PPBP/1R1Q1RK1 b - - 3 17,b7b6 g2d5 g8h8 d1a4 c8d7 c5d7
LwrTE,8/8/1p6/p1p2k2/P7/1P1PP2p/8/6K1 b - - 1 41,f5g4 g1f2 g4h4 f2f3 h3h2 f3g2
Lwrem,4r1k1/p4pbp/3p2p1/8/6P1/1P1p3P/P2B1P2/1RQKN2q w - - 2 25,c1c4 h1f1 c4d3 e8e1
Lwsy9,5rk1/ppq3p1/2p3Qp/3pb3/1P5B/P1N4P/6P1/R6K w - - 0 23,a1c1 e5c3 h4g3 c7b6 g6e6 g8h7
LwxDY,2r1k2r/1p2bpp1/2q1p3/pN2P3/P1p1NP1P/8/2QP3R/5K2 b k - 2 25,h8h4 h2h4 e7h4 b5a7 c6c7 a7c8 e8d7 c8d6 f7f5 e5f6
LxOz1,2r5/2P3p1/3q1pk1/p3p1p1/P3P1P1/3p1P2/1Q4P1/2R3K1 w - - 2 43,b2c3 d6b6 g1f1 c8h8 c3d3 h8h1 f1e2 h1c1
LxPWY,r1bq2k1/4prb1/p4n1p/1p2P3/8/2N5/PPQ3PP/R1B2R1K b - - 0 17,f6d5 f1f7 g8f7 c1h6 g7h6 c2h7 h6g7 a1f1 d5f6 c3e4
LxU2o,r1b2rk1/pp3ppp/3qpR2/4n3/3p4/3B2N1/PPPN2PP/R2Q2K1 b - - 0 15,g7f6 d2e4 d6d8 g3h5 f6f5 e4f6
LxZdW,r1b1k2r/4bp1p/pq2pp2/3p4/P6Q/1BN5/2P2PPP/R3R1K1 b kq - 0 18,b6c7 c3d5 e6d5 h4f6 h8f8 e1e7 c7e7 f6c6
LxZk3,8/8/4pk2/1p4p1/2p1PPPp/2P2K2/1P6/8 w - - 0 42,e4e5 f6g6 f3e4 g5f4 e4f4 g6h6
Lxh5b,r3r1k1/p3qpbp/3p1np1/R7/3B4/2N2P1P/1PP2P2/3Q1K1R b - - 0 20,f6h5 a5h5 g6h5 h1g1 f7f6 c3d5 e7e6 d5f6 g8h8 g1g7 h8g7 f6e8
LxhmM,8/N7/1P6/6kp/5pp1/8/1P3P1K/4n3 b - - 1 44,h5h4 b6b7 g4g3 f2g3 f4g3 h2h3 e1d3 h3g2
Lxi1E,2k5/p1qbbBrp/Pp2p3/nP1pP1r1/2pP2P1/2P1P3/3N3N/R2Q1RK1 w - - 1 23,d2f3 g5f5 f7e6 d7e6
Lxkj0,8/1p2k3/p3p3/P1PpP3/4nPK1/3B4/8/8 w - - 2 44,d3e4 d5e4 g4g3 e7d7 c5c6 d7c6 g3f2 c6c5
LxrnO,8/2k5/5P2/6Kp/7P/1n2N1p1/8/8 b - - 0 55,b3d4 g5h5 c7d7 h5g6 d4e6 g6f7
Ly2CM,8/5k2/5p1p/2p5/2PpPP2/3K3P/8/8 w - - 5 49,h3h4 f7g6 d3c2 g6h5 e4e5 h5g6 e5e6 f6f5 e6e7 g6f7 e7e8r f7e8
LyM47,8/5p2/7p/p1ppkPp1/P5P1/1PP1K2P/8/8 w - - 0 35,e3d3 f7f6 d3d2 d5d4 d2d3 e5d5 c3d4 c5d4
LyOZB,8/8/4k3/2P3pp/5p2/5P1P/6PK/8 w - - 1 52,g2g3 h5h4 g3h4 g5h4 h2g1 e6d5 g1f2 d5c5 f2e1 c5c4 e1d2 c4d4
LyaV1,3rk1nr/ppp5/2n2p2/2q1Pb2/5B2/P5P1/1PP1QRB1/R5K1 b k - 4 19,f6e5 g2c6 b7c6 f4e5 d8d2 e5d4 d2e2 f2e2 c5e7 e2e7 g8e7 d4h8
LylWC,4B3/8/pk2p2p/1p1bP1p1/1P1K3P/P5P1/8/8 b - - 0 39,a6a5 b4a5 b6a5 h4g5 h6g5 d4c5
LypDt,r4rk1/pp3p1p/3p4/3PpP2/3n4/3B4/Pq4PP/R2Q1R1K b - - 0 18,f7f6 a1b1 b2a2 b1b7 f8f7 d1g4
LyxpZ,2r3k1/pp3p1p/4q1p1/3pr3/3Q3P/2P1P1PK/PP6/R1B1R3 w - - 2 29,d4g4 e5f5 e3e4 h7h5 g4f5 g6f5
Lz5L1,5r1k/1bp3pp/2nb4/1Q3p2/3P4/1BP1P2P/1P1N2P1/R1B1q1K1 w - - 1 23,d2f1 d6g3 c1d2 g3f2 g1h2 e1a1
Lz6qu,5R2/5ppk/5b1p/2p5/6p1/1q5P/1P1Q1P2/6K1 b - - 1 34,b3h3 d2c2 g7g6 c2c4 f6g7 c4f7
LzBgL,1r5k/2q4p/1n3p1P/4r1p1/1QP1P1P1/8/PP1NR3/2K1R3 w - - 1 34,d2f3 e5c5 c1b1 b6c4 b4c3 c4e5
LzIgL,2kr3r/pp3R2/4p3/3p4/3P4/q1PQ4/P1P5/1K4R1 w - - 1 26,g1g7 d8d6 f7c7 c8d8 g7d7 d6d7 c7d7 d8d7
LzKTI,rn2kb1r/1p3ppp/p1p1pn2/3P1q2/2P3b1/2N2BB1/PP2QP1P/2KR2NR b kq - 2 12,c6d5 f3g4 f6g4 c3d5
LzM6x,8/8/8/4P3/5nk1/4KN2/6p1/8 w - - 0 57,e3e4 f4h3 e4e3 g4g3 e5e6 h3f4 e6e7 f4d5 e3e2 d5e7
LzWIz,8/1q3k1p/2r5/1p1Q1P2/1P1p2PK/2r4P/8/2R5 b - - 6 42,f7e7 c1e1 c3e3 d5d4 c6h6 h4g5 e3e1 d4g7 e7e8 g7b7
LzgII,3rk3/1b3N1R/3P1p2/q3p3/5bP1/p2Q1P2/1P6/3RK3 w - - 1 34,e1f1 b7a6 f7d8 a6d3 d1d3 a3a2 d6d7 e8d8 h7h8 d8e7 f1g2 a2a1q
Lzh38,2r5/ppqk3p/4pp2/5bp1/3P4/1P2PNP1/2nKBPP1/R1Q4R w - - 0 22,a1a7 c7c3 d2d1 c3b3 a7b7 b3b7
LzlLH,r4rk1/5p1p/q1n1p1p1/3p2N1/3P4/2P3QP/2B2PP1/4R1K1 b - - 2 25,c6a5 g3h4 h7h5 g2g4
Lzmgd,r4r1k/pppbnBqp/2np4/6N1/5R1Q/3P4/PPP3PP/5R1K b - - 3 20,e7g6 f7g6 f8f4 f1f4 g7g6 f4f6
Lzvbq,2k3r1/1p1r1p2/p4Q2/b2p1b2/3B1Pq1/P1P1P3/1P4PP/R3KB1R w KQ - 5 20,g2g3 a5d8 f6h6 g4f3 h1g1 d7e7
M07Cb,8/R3Rp2/5rpk/8/p3PPKP/r7/8/8 b - - 0 38,a3a2 e4e5 f6f5 e7e8 a2f2 a7a4
M0AeG,1k1r1b1r/pp3pp1/B1p2n2/1N4qp/5RP1/6Q1/PPP3P1/R5K1 b - - 0 16,b7a6 f4d4 f8d6 b5d6 b8a8 g3c3 d8d6 d4d6
M0I4u,r3rqk1/pp3p2/5Pp1/2pN2Qp/3pP2P/1P1P4/P1P3K1/5R2 b - - 9 39,e8e6 d5f4 e6f6 g5f6
M0IPQ,1k5r/pp1r4/5q2/1Q1R2p1/3Pp3/P5P1/1P5P/1R4K1 b - - 0 32,h8h2 d5f5 f6h8 b5d7 h2h1 g1f2 h8h2 f2e3 h2g3 e3e4 h1h4 e4d5 g3g2 d5e5 g2h2 e5f6
M0YPR,8/5k2/p1p5/1p1p1p1K/1P1P1P2/P4P2/8/8 w - - 9 50,h5g5 c6c5 b4c5 f7e6 c5c6 a6a5 c6c7 e6d7 c7c8r d7c8
M0fBh,r1bq1r2/p1p1npk1/1p2p1p1/5nQp/3PN2P/5P1B/PPP1N3/2K3RR b - - 1 17,g7h8 h3f5 e7f5 e4f6
M0rWl,r1bq1rk1/p4pp1/2p4p/n3p3/BP2n3/2P2N2/P2P1KPP/RNBQ3R w - - 1 13,f2e3 c8a6 d2d3 d8b6
M0v8s,8/3K4/8/pp1p4/2kn4/3p4/1Q6/8 w - - 0 52,d7d6 d4b3 b2f2 d5d4 d6c6 d3d2
M1AyS,r1b2rk1/2p2ppp/p2b4/1p6/3P2nq/1BP2Q1P/PP3PP1/RNB1RK2 w - - 3 17,h3g4 c8g4 g2g3 h4h5 f3d5 h5h2
M1SCN,r3r1k1/ppp2ppp/5b1B/2n1qN2/6Q1/2P5/PP4PP/R4RK1 b - - 0 17,c5e4 f5g7 f6g7 f1f5 g8h8 f5e5
M1Vg3,2rr4/1p5k/pP4bp/R1BPp3/2P1P2b/5Q1P/3q1P2/6RK w - - 2 34,g1g6 h7g6 f3f5 g6g7 a5a1 d2f4 f5f4 e5f4
M1dsp,8/7p/4kpp1/p1p5/PpPpPPPP/1P6/4K3/8 w - - 0 40,e2f3 h7h6 f4f5 e6f7 f5g6 f7g6
M1veH,5rk1/4p1bp/1p4p1/p2p4/q3b1PB/P3R2P/2P5/1KQ2BR1 w - - 0 26,h4e7 a4d4 b1a2 f8f2
M207c,1r3k1r/2pq4/3b1PQp/n1n1p2B/p2pP2P/P2P4/1PR4K/5R2 b - - 8 44,a5c6 c2g2 d7h7 g6g7 h7g7 f6g7 f8e7 f1f7
M227W,4K3/8/4k3/p7/8/P7/8/8 w - - 3 60,e8d8 a5a4 d8c7 e6d5 c7b6 d5c4 b6c6 c4b3 c6b5 b3a3
M22tR,1Q3b2/p4rk1/4n3/1P4pp/P3pp2/2q2BPP/5PKB/3R4 w - - 0 37,f3h5 g5g4 h5g4 f4f3 g2h1 e4e3
M2ONE,8/p4p2/1p1k2pp/8/PP1K1PPP/8/8/8 b - - 0 39,a7a5 b4a5 b6a5 d4c4 d6c6 f4f5
M2OXv,8/8/2B2k2/p1b5/P5PR/2np1K2/8/8 w - - 0 52,f3f4 c3e2 f4f3 e2g1 f3e4 d3d2 h4h6 f6g7
M2WwK,r2q1rk1/pbpnppb1/1p3np1/4N1Bp/3PP2P/1QPB4/PP4P1/RN2K2R w KQ - 1 13,e5g6 d7c5 d4c5 d8d3 b1d2 d3g3
M2eb3,r4rk1/pp3ppp/1b1B4/8/4B3/1QP4b/P4qPP/R2R3K b - - 0 19,f8e8 g2h3 e8e4 d1f1 e4e6 f1f2
M2odm,2k5/1p6/6pp/1PK5/8/6PP/8/8 b - - 2 51,c8c7 h3h4 g6g5 h4h5
M2yD2,2r5/5pk1/3Qr1p1/1q4P1/3R3P/1P6/1K6/6R1 w - - 1 34,d4d5 b5b7 d6e6 f7e6
M36Xr,5rk1/3R4/2p1pPnp/1pP3p1/pP6/1qB1Q1P1/8/6K1 b - - 4 45,f8f7 e3d3 f7d7 d3d7 b3b1 g1h2
M39Nj,1nkr2r1/Qpp1q2p/4p3/1P2P2p/2N2p1P/2P1p1P1/P3PP1K/R4R2 w - - 0 21,b5b6 e7g7 f1g1 e3f2
M3FSA,8/8/p5p1/1p3b2/4pP1K/1R6/PP1k1P2/8 w - - 4 40,h4g5 d2e2 a2a4 b5b4 b3b4 e2f2 b4b8 e4e3
M3HqT,2r3k1/1b3r1p/p2PpBp1/2pqPpQ1/Pp5P/8/5PP1/R4BK1 b - - 0 28,d5e4 a1d1 b7d5 f2f3
M3IhE,r4rk1/4n3/p1q1b2p/2P3p1/3BB3/1P5P/P1Q3P1/4R1K1 b - - 0 28,e6d5 e4h7 g8f7 c2e2
M3WHR,7k/p4q2/8/2pRnr1p/2P1Rp1n/1P5p/P1Q2PP1/6K1 w - - 0 31,d5e5 f7g8 e5e8 h4f3 g1f1 h3g2
M3YsN,8/1p6/2b5/2P1B3/4kP2/p5K1/5P2/8 w - - 2 73,g3h4 e4d5 h4g4 d5c5 f4f5 c5c4 g4f4 c4d3
M3gHI,8/4k3/4p1p1/PK2P1P1/3P1P2/8/2b5/8 b - - 0 41,e7d7 d4d5 e6d5 b5c5 c2d3 c5d5
M47jd,5rk1/1p1n1ppb/2p5/5Pb1/qP3N2/2P3NP/rB1Q2B1/2KRR3 w - - 2 25,h3h4 d7c5 b4c5 g5f4
M4BpP,5rk1/1r3ppp/qN2p3/Pp1p4/2pQnP2/2P1P3/R5PP/1R4K1 b - - 4 24,e4c3 d4c3 b7b6 a5b6 a6a2 b1a1 a2b3 c3e5 h7h6 b6b7
M4Hhi,r3r1k1/p1p3pp/P2np3/1p1bPPq1/2pP4/B1P5/2Q1PRBP/R5K1 b - - 2 19,d6f5 e2e4 f5e3 c2e2 d5e4 a3c1
M4N9y,r1b1kb1r/1pqNpp1p/p1n3p1/7n/5B2/2PB4/PP2QPPP/RN1R2K1 b kq - 4 12,h5f4 d7f6 e8d8 d3f5 c8d7 e2e3 e7f6 d1d7 c7d7 f5d7 d8d7 e3f4
M4U1q,1rq2rk1/1b3p2/p5p1/1p6/6NQ/P2B4/1b4PP/4RR1K b - - 1 26,b2g7 g4f6 g7f6 f1f6 f8e8 e1f1 b7g2 h1g2
M4iPb,2r3k1/1Q2pp1p/3rb3/8/8/b2BBP2/q1P1K1PP/3R3R w - - 0 24,b7e4 f7f5 e4f4 c8c2 d3c2 a2c2
M4j2h,6k1/8/p3p1P1/1p1p2K1/1P1P2bP/P7/8/8 b - - 4 50,g4h3 h4h5 e6e5 g5f6 h3d7 f6e5 g8g7 e5d5 d7g4 d5d6 g4h5 d4d5
M4oPe,r5k1/p5p1/2p3qp/2p2pN1/7Q/1P1Pp3/P1P1K3/7R w - - 0 31,g5f3 g6g2 e2e3 f5f4 h4f4 g2h1
M4qiz,8/4n3/4k3/4P1PP/4K3/8/8/8 b - - 0 48,e7f5 e4f4 f5d4 g5g6 d4c6 g6g7 e6f7 h5h6 c6e7 f4g5
M4xdU,8/7p/1p1k1pp1/1p1P4/1P2K1PP/P7/8/8 w - - 0 35,e4d4 f6f5 g4g5 f5f4 d4e4 f4f3 e4f3 d6d5 f3f4 d5d4 h4h5 d4d5 h5h6 d5d4
M50kX,6k1/3p3p/p2Pp1pP/R7/8/8/Pr4r1/K4R2 b - - 3 28,b2d2 a5a6 g2f2 f1f2 d2f2 a6a7 f2d2 a7d7 e6e5 d7g7
M5DJs,rnbqkb1r/1pN2ppp/p4n2/4B3/2Pp4/8/PP2PPPP/R2QKB1R b KQkq - 1 9,e8e7 d1d4 d8d4 e5d4
M5Y4L,5qk1/5p1p/p1Q1pP2/P5P1/7K/7P/8/8 b - - 0 41,f8d8 h4h5 h7h6 h5h6 d8f8 h6h5 f8d8 c6a6
M5Zkc,q4rk1/p2n1ppp/8/8/6n1/5bP1/PPPQ1P1P/RNB1R1K1 w - - 4 15,h2h3 d7e5 e1e5 g4e5
M5Zwe,8/8/1p2pk2/p5p1/P2P2K1/2P5/1P6/8 b - - 0 34,f6g6 b2b4 g6f6 b4b5 e6e5 d4e5 f6e5 g4g5
M5fqX,4k2r/2rbqpQp/3Rp1p1/4n1N1/8/8/PP3PPP/3R2K1 b k - 1 21,h8f8 g7e5 f7f6 g5e6 d7e6 e5e6 e7e6 d6e6
M5lzw,r4rk1/p2n1ppp/2p2P2/3p2P1/1b1BpPQ1/2N1R3/P1q4P/R5K1 b - - 2 19,c6c5 g5g6 f7g6 g4d7
M5pZw,1r3r2/p3k3/q3p2P/3pP1N1/6Q1/1Pp5/P4P2/2KR3R w - - 1 26,h1h3 a6a3 c1c2 a3a2 c2d3 a2a6
M65Tm,6nk/1b3Qpp/pp6/3Pp2P/P1q1N1P1/4P2R/6K1/8 w - - 0 35,h3f3 b7d5 e4d6 c4g4 g2f2 d5f3 f7f3 g4f3
M6644,r6k/5R1p/2bNp3/p3P3/3K4/7r/8/6R1 b - - 5 39,c6d5 f7f4 h7h5 d6f7 h8h7 f7g5
M6AaX,r7/1pp3k1/p2p4/3P1Q2/2P2Rp1/1K2q1P1/PP6/8 w - - 5 35,b3a4 b7b5 c4b5 a6b5 a4b4 a8a4 b4b5 e3e8 f5d7 e8d7
M6EgP,2kr3r/1pp1p1b1/4q2p/1p1pPpp1/nQ6/P3PN2/1B3PPP/R1R3K1 b - - 1 20,c7c6 f3d4 e6e5 b4b5
M6Fp6,r1b1k3/ppp2pp1/2p3q1/2P5/4P1n1/2P3P1/PP1NB2r/R1BQ1RK1 w q - 0 14,e2c4 g6h7 c4f7 e8e7 d1f3 g4e5
M6IQH,8/8/1p3K2/pk4N1/8/8/2R5/6r1 b - - 5 45,g1g5 f6g5 b5b4 g5f4 a5a4 f4e3 a4a3 e3d2
M6LTV,r2q1rk1/4ppbp/p4n2/1pp3N1/3PP2Q/2N5/PP1B1PP1/R3K3 b Q - 2 18,d8d4 c3d5 f8d8 d5e7 g8f8 d2c3 f8e7 c3d4
M6PzC,8/3k2B1/1P1P3p/1K3P2/8/8/8/2r5 b - - 2 50,h6h5 f5f6 c1b1 b5c5 d7e6 g7h6
M6U66,8/6p1/5k2/2p5/1p2P3/1P1PK3/1P6/8 w - - 1 54,d3d4 c5d4 e3d4 f6e6 e4e5 g7g6 d4c5 g6g5 c5d4 g5g4
M6a5v,8/8/7R/7P/2b2p2/kp1p1P2/3K2P1/8 w - - 0 53,h6h7 b3b2 d2c3 c4a6 h7a7 b2b1n c3d4 d3d2
M6aYa,3r1rk1/pp2qp1p/1nbNp1p1/4Q3/8/P2R3P/BP3PP1/3R2K1 b - - 11 22,b6d5 d6f5 e6f5 e5e7 d5e7 d3d8
M6jL7,8/p2b4/6k1/1ppNPp1p/3p3P/2PP2K1/PP6/8 b - - 0 44,d7e6 d5f4 g6f7 c3d4
M6nnC,r5k1/1R4R1/p7/3pPp2/2b2P1P/q3PBP1/8/6K1 b - - 2 35,g8f8 b7f7 f8e8 e5e6 a3e3 g1h2 e3e6 f3h5
M6qUV,4r3/1bq3pk/p6p/1P3p2/P3p3/B1r4P/QN3RP1/R5K1 w - - 2 35,a1e1 c3h3 g2h3 c7g3 f2g2 g3e1 g1h2 e4e3 b2d3 e1f1
M6ult,r4k2/p2q1rp1/1p1bR2p/2pP4/8/P3Q1P1/1PP4P/1K2R3 b - - 1 30,d6e7 e3e4 a8d8 e4h7
M79pe,r4r2/1p2p1k1/3p2p1/4q2R/p2N4/6Q1/bPP2PP1/2K4R b - - 0 26,e5d4 h5h7 g7f6 g3f3 f6g5 h1h5 g6h5 f3h5 g5f4 h5h4 f4e5 h7h5 f8f5 h5f5 e5f5 h4d4
M7I5z,8/1pp5/3p1k2/pP1Pp3/P1P2pPp/3P1P2/8/5K2 b - - 2 38,f6g5 f1g2 h4h3 g2h2 g5f6 h2h3
M7KQm,r5k1/5pp1/1p3q1p/2p1PP2/b1P2bPP/2pP1B2/Q4BK1/1R6 b - - 0 33,f6e5 f3a8 c3c2 b1a1
